sale_id,date,sale_type,customer_name,product_name,size,quantity_sold
14747,2025-03-30,Retail,Gothama Stores,Curry Powder,1kg,4
14748,2025-03-30,Retail,Rathnayake Stores,Black Pepper Powder,50g,16
14749,2025-03-30,Retail,Sagara Super,Black Pepper Powder,500g,19
14750,2025-03-30,Retail,Rathnayake Stores,Black Pepper Powder,50g,10
14751,2025-03-30,Retail,Pallapitiya Stores,Turmeric Powder,50g,11
14752,2025-03-30,Retail,SonIro Mini Market,Coriander Powder,1kg,11
14753,2025-03-30,Retail,Pallapitiya Stores,Curry Powder,100g,3
14754,2025-03-30,Retail,Shantha Super Stores,Turmeric Powder,1kg,6
14755,2025-03-30,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,50g,16
14756,2025-03-30,Retail,Piyal Stores,Turmeric Powder,250g,16
14757,2025-03-30,Retail,Rathnayake Stores,Coriander Powder,100g,20
14758,2025-03-30,Retail,Kalana Stores,Chili Powder (Steam Less),250g,2
14759,2025-03-30,Retail,Piyal Stores,Coriander Powder,250g,12
14760,2025-03-30,Retail,Sagara Super,Chili Powder (Steam Less),100g,13
14761,2025-03-31,Wholesale,Laugfs Super,Turmeric Powder,250g,244
14762,2025-03-31,Retail,Rathnayake Stores,Chili Powder (Steam Less),100g,1
14763,2025-03-31,Retail,Gihan Super,Chili Powder (Steam Less),100g,15
14764,2025-03-31,Retail,Pragathi Stores,Curry Powder,100g,15
14765,2025-03-31,Retail,Gothama Stores,Curry Powder,500g,1
14766,2025-03-31,Retail,Village Mart,Black Pepper Powder,250g,14
14767,2025-03-31,Retail,Kuliyapitiya Stores,Curry Powder,100g,10
14768,2025-03-31,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,1kg,15
14769,2025-03-31,Wholesale,Restaurant Suppliers Lanka,Chili Powder (Steam Less),500g,53
14770,2025-03-31,Retail,SonIro Mini Market,Black Pepper Powder,50g,4
14771,2025-03-31,Retail,Shantha Super Stores,Chili Powder (Steam Less),500g,5
14772,2025-03-31,Wholesale,Keells Super,Coriander Powder,25g,280
14773,2025-03-31,Retail,Yohan Super,Chili Powder (Steam Less),100g,6
14774,2025-03-31,Wholesale,Sathosa,Black Pepper Powder,250g,133
14775,2025-03-31,Wholesale,Rancrisp,Black Pepper Powder,250g,232
14776,2025-03-31,Wholesale,Rancrisp,Black Pepper Powder,100g,99
14777,2025-03-31,Retail,Gothama Stores,Turmeric Powder,50g,3
14778,2025-03-31,Wholesale,Rancrisp,Black Pepper Powder,100g,226
14779,2025-04-01,Retail,SonIro Mini Market,Coriander Powder,500g,6
14780,2025-04-01,Retail,Gihan Super,Coriander Powder,500g,6
14781,2025-04-01,Retail,Rathnayake Stores,Curry Powder,50g,2
14782,2025-04-01,Retail,Jagath Store,Chili Powder (Steam Less),100g,11
14783,2025-04-01,Retail,New City Stores,Turmeric Powder,50g,3
14784,2025-04-01,Retail,New City Stores,Chili Powder (Steam Less),250g,16
14785,2025-04-01,Retail,New City Stores,Chili Powder (Steam Less),50g,20
14786,2025-04-01,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,100g,12
14787,2025-04-01,Retail,New City Stores,Chili Powder (Steam Less),500g,17
14788,2025-04-01,Retail,Gihan Super,Curry Powder,250g,18
14789,2025-04-01,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,1kg,18
14790,2025-04-01,Retail,Shantha Super Stores,Coriander Powder,250g,1
14791,2025-04-01,Wholesale,Restaurant Suppliers Lanka,Coriander Powder,1kg,184
14792,2025-04-01,Wholesale,Cargills Food City,Coriander Powder,100g,203
14793,2025-04-01,Retail,Piyal Stores,Coriander Powder,100g,3
14794,2025-04-01,Wholesale,Arpico Super Centre,Turmeric Powder,1kg,149
14795,2025-04-01,Wholesale,CIB Shopping Centre,Curry Powder,250g,283
14796,2025-04-01,Wholesale,Rancrisp,Curry Powder,1kg,205
14797,2025-04-02,Retail,Shantha Super Stores,Black Pepper Powder,1kg,2
14798,2025-04-02,Retail,Yohan Super,Chili Powder (Steam Less),100g,10
14799,2025-04-02,Wholesale,Hotel Suppliers Lanka,Chili Powder (Steam Less),1kg,44
14800,2025-04-02,Retail,Village Mart,Black Pepper Powder,25g,5
14801,2025-04-02,Retail,Jagath Store,Turmeric Powder,50g,17
14802,2025-04-02,Retail,Piyal Stores,Curry Powder,250g,19
14803,2025-04-02,Retail,Sagara Super,Chili Powder (Steam Less),50g,3
14804,2025-04-02,Retail,Kalana Stores,Turmeric Powder,250g,3
14805,2025-04-02,Retail,Kalana Stores,Curry Powder,500g,16
14806,2025-04-02,Wholesale,Restaurant Suppliers Lanka,Coriander Powder,25g,220
14807,2025-04-02,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,25g,5
14808,2025-04-02,Retail,Piyal Stores,Curry Powder,1kg,17
14809,2025-04-02,Retail,Kuliyapitiya Stores,Coriander Powder,100g,17
14810,2025-04-02,Retail,Pallapitiya Stores,Chili Powder (Steam Less),1kg,7
14811,2025-04-02,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),1kg,9
14812,2025-04-02,Wholesale,Rancrisp,Turmeric Powder,1kg,30
14813,2025-04-02,Retail,Pragathi Stores,Turmeric Powder,50g,12
14814,2025-04-02,Retail,Family Mart,Chili Powder (Steam Less),50g,7
14815,2025-04-03,Retail,SonIro Mini Market,Turmeric Powder,100g,1
14816,2025-04-03,Retail,Sewmi Stores,Curry Powder,100g,13
14817,2025-04-03,Retail,Village Mart,Black Pepper Powder,1kg,4
14818,2025-04-03,Retail,Italian Mart Kuliyapitiya,Coriander Powder,100g,6
14819,2025-04-03,Retail,Yohan Super,Chili Powder (Steam Less),500g,13
14820,2025-04-03,Retail,Shantha Super Stores,Coriander Powder,250g,10
14821,2025-04-03,Retail,Village Mart,Turmeric Powder,50g,17
14822,2025-04-03,Retail,New City Stores,Coriander Powder,25g,18
14823,2025-04-03,Retail,Rathnayake Stores,Chili Powder (Steam Less),100g,16
14824,2025-04-03,Retail,Ranjith Stores,Black Pepper Powder,100g,2
14825,2025-04-03,Retail,SonIro Mini Market,Chili Powder (Steam Less),1kg,20
14826,2025-04-03,Retail,Gihan Super,Curry Powder,1kg,17
14827,2025-04-03,Retail,Pragathi Stores,Turmeric Powder,100g,3
14828,2025-04-03,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,50g,19
14829,2025-04-03,Retail,Italian Mart Kuliyapitiya,Curry Powder,500g,18
14830,2025-04-03,Retail,SonIro Mini Market,Coriander Powder,250g,17
14831,2025-04-03,Wholesale,Restaurant Suppliers Lanka,Black Pepper Powder,100g,66
14832,2025-04-03,Retail,Kalana Stores,Black Pepper Powder,100g,9
14833,2025-04-04,Retail,Gothama Stores,Turmeric Powder,100g,8
14834,2025-04-04,Wholesale,CIB Shopping Centre,Black Pepper Powder,25g,212
14835,2025-04-04,Retail,Gihan Super,Coriander Powder,500g,15
14836,2025-04-04,Retail,Jagath Store,Curry Powder,100g,18
14837,2025-04-04,Retail,Yohan Super,Coriander Powder,100g,7
14838,2025-04-04,Retail,Village Mart,Chili Powder (Steam Less),250g,2
14839,2025-04-04,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),250g,7
14840,2025-04-04,Retail,SonIro Mini Market,Black Pepper Powder,50g,15
14841,2025-04-04,Retail,New City Stores,Coriander Powder,500g,14
14842,2025-04-04,Retail,Piyal Stores,Coriander Powder,100g,17
14843,2025-04-04,Retail,Yohan Super,Coriander Powder,250g,10
14844,2025-04-04,Retail,Piyal Stores,Curry Powder,500g,13
14845,2025-04-04,Retail,Village Mart,Chili Powder (Steam Less),1kg,17
14846,2025-04-04,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,500g,17
14847,2025-04-04,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,250g,4
14848,2025-04-04,Wholesale,Glomark,Chili Powder (Steam Less),500g,71
14849,2025-04-04,Wholesale,Glomark,Coriander Powder,500g,203
14850,2025-04-04,Retail,Pallapitiya Stores,Turmeric Powder,1kg,20
14851,2025-04-05,Retail,Sagara Super,Coriander Powder,100g,16
14852,2025-04-05,Retail,Jagath Store,Coriander Powder,100g,14
14853,2025-04-05,Retail,Kalana Stores,Curry Powder,100g,20
14854,2025-04-05,Retail,Jagath Store,Coriander Powder,500g,18
14855,2025-04-05,Retail,Family Mart,Coriander Powder,250g,5
14856,2025-04-05,Wholesale,CIB Shopping Centre,Black Pepper Powder,50g,98
14857,2025-04-05,Retail,Pragathi Stores,Chili Powder (Steam Less),50g,12
14858,2025-04-05,Retail,Gothama Stores,Turmeric Powder,100g,5
14859,2025-04-05,Retail,Jagath Store,Curry Powder,100g,12
14860,2025-04-05,Wholesale,Cargills Food City,Coriander Powder,500g,293
14861,2025-04-05,Retail,Ranjith Stores,Black Pepper Powder,250g,8
14862,2025-04-05,Retail,Family Mart,Coriander Powder,500g,19
14863,2025-04-05,Retail,Sewmi Stores,Chili Powder (Steam Less),250g,4
14864,2025-04-05,Retail,Family Mart,Chili Powder (Steam Less),250g,11
14865,2025-04-05,Retail,Jagath Store,Curry Powder,500g,17
14866,2025-04-05,Retail,Ranjith Stores,Chili Powder (Steam Less),50g,19
14867,2025-04-05,Retail,Family Mart,Chili Powder (Steam Less),500g,17
14868,2025-04-05,Retail,Shantha Super Stores,Turmeric Powder,50g,2
14869,2025-04-06,Retail,Yohan Super,Black Pepper Powder,250g,12
14870,2025-04-06,Retail,Pragathi Stores,Turmeric Powder,100g,4
14871,2025-04-06,Retail,Shantha Super Stores,Black Pepper Powder,25g,5
14872,2025-04-06,Retail,Yohan Super,Chili Powder (Steam Less),50g,11
14873,2025-04-06,Wholesale,Restaurant Suppliers Lanka,Black Pepper Powder,50g,194
14874,2025-04-06,Retail,Italian Mart Kuliyapitiya,Curry Powder,500g,8
14875,2025-04-06,Retail,Family Mart,Coriander Powder,100g,9
14876,2025-04-06,Retail,Pragathi Stores,Curry Powder,100g,20
14877,2025-04-06,Retail,Kalana Stores,Turmeric Powder,500g,19
14878,2025-04-06,Retail,Italian Mart Kuliyapitiya,Coriander Powder,250g,13
14879,2025-04-06,Retail,Village Mart,Turmeric Powder,1kg,14
14880,2025-04-06,Retail,Kalana Stores,Curry Powder,1kg,7
14881,2025-04-06,Retail,Kalana Stores,Curry Powder,100g,6
14882,2025-04-06,Retail,Sewmi Stores,Chili Powder (Steam Less),1kg,20
14883,2025-04-06,Retail,Rathnayake Stores,Curry Powder,100g,2
14884,2025-04-06,Retail,Ranjith Stores,Curry Powder,50g,16
14885,2025-04-06,Retail,Pragathi Stores,Coriander Powder,250g,17
14886,2025-04-06,Retail,Shantha Super Stores,Turmeric Powder,50g,4
14887,2025-04-07,Retail,SonIro Mini Market,Chili Powder (Steam Less),100g,15
14888,2025-04-07,Retail,Family Mart,Curry Powder,50g,13
14889,2025-04-07,Retail,Family Mart,Curry Powder,250g,11
14890,2025-04-07,Retail,Jagath Store,Coriander Powder,1kg,11
14891,2025-04-07,Retail,Shantha Super Stores,Coriander Powder,500g,5
14892,2025-04-07,Retail,Family Mart,Coriander Powder,1kg,3
14893,2025-04-07,Retail,Village Mart,Curry Powder,50g,2
14894,2025-04-07,Retail,Kuliyapitiya Stores,Black Pepper Powder,25g,1
14895,2025-04-07,Retail,Gothama Stores,Coriander Powder,500g,8
14896,2025-04-07,Retail,Family Mart,Curry Powder,250g,17
14897,2025-04-07,Retail,Kalana Stores,Curry Powder,500g,8
14898,2025-04-07,Retail,Kalana Stores,Black Pepper Powder,500g,20
14899,2025-04-07,Retail,Sagara Super,Chili Powder (Steam Less),1kg,14
14900,2025-04-07,Retail,Kalana Stores,Curry Powder,1kg,9
14901,2025-04-07,Retail,Village Mart,Curry Powder,100g,1
14902,2025-04-07,Retail,Ranjith Stores,Black Pepper Powder,25g,4
14903,2025-04-07,Retail,Gihan Super,Curry Powder,500g,16
14904,2025-04-07,Wholesale,Restaurant Suppliers Lanka,Coriander Powder,1kg,172
14905,2025-04-08,Retail,Kuliyapitiya Stores,Black Pepper Powder,250g,3
14906,2025-04-08,Retail,New City Stores,Curry Powder,500g,16
14907,2025-04-08,Retail,Shantha Super Stores,Curry Powder,100g,16
14908,2025-04-08,Retail,Village Mart,Coriander Powder,500g,11
14909,2025-04-08,Wholesale,Arpico Super Centre,Turmeric Powder,50g,197
14910,2025-04-08,Wholesale,Cargills Food City,Black Pepper Powder,100g,152
14911,2025-04-08,Retail,Pragathi Stores,Black Pepper Powder,250g,4
14912,2025-04-08,Retail,Sewmi Stores,Coriander Powder,25g,19
14913,2025-04-08,Retail,Pallapitiya Stores,Curry Powder,50g,14
14914,2025-04-08,Retail,Family Mart,Turmeric Powder,250g,2
14915,2025-04-08,Retail,Rathnayake Stores,Chili Powder (Steam Less),1kg,8
14916,2025-04-08,Retail,Shantha Super Stores,Curry Powder,500g,10
14917,2025-04-08,Wholesale,Hotel Suppliers Lanka,Chili Powder (Steam Less),250g,128
14918,2025-04-08,Retail,Italian Mart Kuliyapitiya,Curry Powder,50g,14
14919,2025-04-08,Retail,Piyal Stores,Coriander Powder,500g,20
14920,2025-04-08,Retail,Gothama Stores,Coriander Powder,100g,12
14921,2025-04-08,Wholesale,Restaurant Suppliers Lanka,Curry Powder,100g,152
14922,2025-04-08,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),250g,15
14923,2025-04-09,Retail,New City Stores,Black Pepper Powder,25g,7
14924,2025-04-09,Wholesale,Rancrisp,Chili Powder (Steam Less),100g,192
14925,2025-04-09,Retail,Gothama Stores,Curry Powder,250g,18
14926,2025-04-09,Retail,Rathnayake Stores,Curry Powder,50g,1
14927,2025-04-09,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),500g,16
14928,2025-04-09,Retail,Kuliyapitiya Stores,Curry Powder,50g,8
14929,2025-04-09,Retail,Kalana Stores,Black Pepper Powder,250g,20
14930,2025-04-09,Retail,Pallapitiya Stores,Turmeric Powder,50g,1
14931,2025-04-09,Retail,Rathnayake Stores,Chili Powder (Steam Less),250g,17
14932,2025-04-09,Retail,Kuliyapitiya Stores,Curry Powder,100g,17
14933,2025-04-09,Wholesale,Cargills Food City,Coriander Powder,25g,168
14934,2025-04-09,Retail,Jagath Store,Coriander Powder,100g,3
14935,2025-04-09,Wholesale,Laugfs Super,Black Pepper Powder,50g,251
14936,2025-04-09,Wholesale,Sathosa,Coriander Powder,1kg,107
14937,2025-04-09,Retail,Gothama Stores,Coriander Powder,100g,18
14938,2025-04-09,Retail,Rathnayake Stores,Curry Powder,1kg,2
14939,2025-04-09,Retail,Family Mart,Chili Powder (Steam Less),250g,8
14940,2025-04-09,Retail,Yohan Super,Curry Powder,50g,6
14941,2025-04-10,Wholesale,Cargills Food City,Coriander Powder,100g,178
14942,2025-04-10,Retail,New City Stores,Curry Powder,250g,2
14943,2025-04-10,Wholesale,Cargills Food City,Curry Powder,500g,49
14944,2025-04-10,Retail,Shantha Super Stores,Coriander Powder,100g,5
14945,2025-04-10,Retail,Piyal Stores,Turmeric Powder,100g,13
14946,2025-04-10,Wholesale,Cargills Food City,Black Pepper Powder,100g,127
14947,2025-04-10,Wholesale,Rancrisp,Black Pepper Powder,250g,133
14948,2025-04-10,Retail,Italian Mart Kuliyapitiya,Curry Powder,50g,6
14949,2025-04-10,Retail,Piyal Stores,Black Pepper Powder,250g,7
14950,2025-04-10,Retail,Kuliyapitiya Stores,Curry Powder,1kg,13
14951,2025-04-10,Retail,Kuliyapitiya Stores,Turmeric Powder,250g,1
14952,2025-04-10,Retail,Piyal Stores,Black Pepper Powder,50g,6
14953,2025-04-10,Retail,Sagara Super,Black Pepper Powder,1kg,14
14954,2025-04-10,Retail,Sewmi Stores,Black Pepper Powder,500g,12
14955,2025-04-10,Retail,Shantha Super Stores,Black Pepper Powder,50g,11
14956,2025-04-10,Wholesale,CIB Shopping Centre,Chili Powder (Steam Less),1kg,209
14957,2025-04-10,Retail,Gihan Super,Black Pepper Powder,250g,8
14958,2025-04-10,Retail,New City Stores,Black Pepper Powder,500g,6
14959,2025-04-11,Retail,Sagara Super,Black Pepper Powder,50g,2
14960,2025-04-11,Retail,Village Mart,Chili Powder (Steam Less),1kg,1
14961,2025-04-11,Retail,Piyal Stores,Curry Powder,250g,12
14962,2025-04-11,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,250g,14
14963,2025-04-11,Retail,Shantha Super Stores,Turmeric Powder,1kg,19
14964,2025-04-11,Retail,Gothama Stores,Turmeric Powder,500g,13
14965,2025-04-11,Retail,Pragathi Stores,Coriander Powder,25g,20
14966,2025-04-11,Retail,Piyal Stores,Coriander Powder,500g,15
14967,2025-04-11,Retail,Yohan Super,Coriander Powder,100g,3
14968,2025-04-11,Retail,Piyal Stores,Black Pepper Powder,500g,8
14969,2025-04-11,Retail,Gothama Stores,Chili Powder (Steam Less),250g,16
14970,2025-04-11,Retail,Rathnayake Stores,Chili Powder (Steam Less),1kg,19
14971,2025-04-11,Retail,Yohan Super,Black Pepper Powder,250g,17
14972,2025-04-11,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,25g,3
14973,2025-04-11,Retail,Kalana Stores,Curry Powder,500g,2
14974,2025-04-11,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,25g,10
14975,2025-04-11,Retail,Italian Mart Kuliyapitiya,Curry Powder,250g,17
14976,2025-04-11,Retail,Piyal Stores,Turmeric Powder,50g,1
14977,2025-04-12,Retail,Pallapitiya Stores,Chili Powder (Steam Less),500g,17
14978,2025-04-12,Retail,SonIro Mini Market,Turmeric Powder,250g,6
14979,2025-04-12,Retail,Yohan Super,Chili Powder (Steam Less),100g,14
14980,2025-04-12,Retail,Rathnayake Stores,Black Pepper Powder,100g,17
14981,2025-04-12,Retail,Italian Mart Kuliyapitiya,Curry Powder,50g,12
14982,2025-04-12,Retail,Rathnayake Stores,Chili Powder (Steam Less),1kg,3
14983,2025-04-12,Retail,Sagara Super,Curry Powder,250g,19
14984,2025-04-12,Retail,Sewmi Stores,Turmeric Powder,250g,9
14985,2025-04-12,Retail,Sewmi Stores,Curry Powder,250g,13
14986,2025-04-12,Retail,Italian Mart Kuliyapitiya,Coriander Powder,1kg,12
14987,2025-04-12,Retail,Sagara Super,Black Pepper Powder,500g,1
14988,2025-04-12,Retail,Gihan Super,Turmeric Powder,100g,11
14989,2025-04-12,Retail,Rathnayake Stores,Chili Powder (Steam Less),250g,20
14990,2025-04-12,Retail,Sewmi Stores,Black Pepper Powder,500g,18
14991,2025-04-12,Retail,Pragathi Stores,Turmeric Powder,1kg,7
14992,2025-04-12,Retail,Kuliyapitiya Stores,Coriander Powder,500g,7
14993,2025-04-12,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),250g,7
14994,2025-04-12,Retail,Kuliyapitiya Stores,Turmeric Powder,500g,15
14995,2025-04-13,Retail,Sewmi Stores,Chili Powder (Steam Less),1kg,12
14996,2025-04-13,Retail,Pallapitiya Stores,Turmeric Powder,50g,8
14997,2025-04-13,Retail,SonIro Mini Market,Chili Powder (Steam Less),100g,15
14998,2025-04-13,Retail,Piyal Stores,Coriander Powder,25g,7
14999,2025-04-13,Retail,Family Mart,Coriander Powder,1kg,14
15000,2025-04-13,Retail,Sewmi Stores,Curry Powder,100g,11
15001,2025-04-13,Retail,Kuliyapitiya Stores,Curry Powder,50g,6
15002,2025-04-13,Retail,Village Mart,Turmeric Powder,100g,2
15003,2025-04-13,Retail,Pragathi Stores,Turmeric Powder,100g,13
15004,2025-04-13,Retail,Jagath Store,Coriander Powder,1kg,7
15005,2025-04-13,Retail,Shantha Super Stores,Coriander Powder,1kg,10
15006,2025-04-13,Retail,Kuliyapitiya Stores,Curry Powder,500g,7
15007,2025-04-13,Retail,Piyal Stores,Chili Powder (Steam Less),250g,8
15008,2025-04-13,Retail,Family Mart,Black Pepper Powder,100g,19
15009,2025-04-13,Retail,Sewmi Stores,Curry Powder,500g,8
15010,2025-04-13,Retail,Gothama Stores,Coriander Powder,25g,6
15011,2025-04-13,Retail,Rathnayake Stores,Chili Powder (Steam Less),250g,14
15012,2025-04-13,Retail,Italian Mart Kuliyapitiya,Coriander Powder,500g,7
15013,2025-04-14,Retail,Family Mart,Chili Powder (Steam Less),100g,9
15014,2025-04-14,Retail,Piyal Stores,Black Pepper Powder,50g,3
15015,2025-04-14,Retail,Gothama Stores,Curry Powder,100g,20
15016,2025-04-14,Retail,Rathnayake Stores,Black Pepper Powder,50g,2
15017,2025-04-14,Retail,Village Mart,Chili Powder (Steam Less),250g,9
15018,2025-04-14,Retail,Rathnayake Stores,Coriander Powder,500g,5
15019,2025-04-14,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,50g,3
15020,2025-04-14,Retail,Sewmi Stores,Black Pepper Powder,50g,6
15021,2025-04-14,Retail,Ranjith Stores,Curry Powder,500g,18
15022,2025-04-14,Retail,New City Stores,Turmeric Powder,100g,3
15023,2025-04-14,Wholesale,Cargills Food City,Coriander Powder,25g,109
15024,2025-04-14,Retail,New City Stores,Chili Powder (Steam Less),50g,3
15025,2025-04-14,Wholesale,Arpico Super Centre,Chili Powder (Steam Less),250g,283
15026,2025-04-14,Retail,Ranjith Stores,Curry Powder,100g,19
15027,2025-04-14,Retail,Kuliyapitiya Stores,Turmeric Powder,250g,13
15028,2025-04-14,Retail,Kalana Stores,Black Pepper Powder,100g,13
15029,2025-04-14,Retail,Shantha Super Stores,Turmeric Powder,500g,19
15030,2025-04-14,Retail,Kuliyapitiya Stores,Black Pepper Powder,50g,11
15031,2025-04-15,Retail,Yohan Super,Chili Powder (Steam Less),250g,10
15032,2025-04-15,Retail,Piyal Stores,Chili Powder (Steam Less),1kg,13
15033,2025-04-15,Retail,Jagath Store,Curry Powder,50g,10
15034,2025-04-15,Retail,Family Mart,Coriander Powder,100g,5
15035,2025-04-15,Retail,New City Stores,Chili Powder (Steam Less),250g,17
15036,2025-04-15,Retail,Sagara Super,Coriander Powder,25g,16
15037,2025-04-15,Retail,Italian Mart Kuliyapitiya,Coriander Powder,100g,10
15038,2025-04-15,Retail,Pragathi Stores,Chili Powder (Steam Less),50g,13
15039,2025-04-15,Retail,Sewmi Stores,Black Pepper Powder,250g,5
15040,2025-04-15,Retail,Sewmi Stores,Black Pepper Powder,100g,11
15041,2025-04-15,Retail,Sagara Super,Turmeric Powder,1kg,5
15042,2025-04-15,Wholesale,CIB Shopping Centre,Coriander Powder,25g,222
15043,2025-04-15,Retail,Shantha Super Stores,Chili Powder (Steam Less),250g,10
15044,2025-04-15,Retail,Gothama Stores,Chili Powder (Steam Less),250g,7
15045,2025-04-15,Retail,Kuliyapitiya Stores,Curry Powder,250g,9
15046,2025-04-15,Retail,Piyal Stores,Chili Powder (Steam Less),250g,12
15047,2025-04-15,Retail,Family Mart,Coriander Powder,25g,3
15048,2025-04-15,Retail,Shantha Super Stores,Curry Powder,50g,16
15049,2025-04-16,Wholesale,Restaurant Suppliers Lanka,Turmeric Powder,100g,44
15050,2025-04-16,Retail,Sewmi Stores,Curry Powder,1kg,14
15051,2025-04-16,Retail,Yohan Super,Black Pepper Powder,100g,5
15052,2025-04-16,Retail,Yohan Super,Curry Powder,1kg,4
15053,2025-04-16,Retail,Village Mart,Chili Powder (Steam Less),100g,14
15054,2025-04-16,Retail,Jagath Store,Coriander Powder,250g,18
15055,2025-04-16,Retail,Family Mart,Curry Powder,1kg,15
15056,2025-04-16,Wholesale,Arpico Super Centre,Chili Powder (Steam Less),100g,93
