sale_id,date,sale_type,customer_name,product_name,size,quantity_sold
12551,2024-11-28,Retail,Family Mart,Curry Powder,1kg,9
12552,2024-11-28,Wholesale,Sathosa,Turmeric Powder,250g,160
12553,2024-11-28,Retail,Family Mart,Turmeric Powder,250g,14
12554,2024-11-28,Retail,Sagara Super,Black Pepper Powder,100g,19
12555,2024-11-28,Retail,Sagara Super,Turmeric Powder,500g,1
12556,2024-11-28,Wholesale,Hotel Suppliers Lanka,Turmeric Powder,1kg,47
12557,2024-11-28,Retail,Village Mart,Curry Powder,250g,13
12558,2024-11-28,Retail,Family Mart,Coriander Powder,1kg,13
12559,2024-11-28,Wholesale,Sathosa,Black Pepper Powder,500g,74
12560,2024-11-28,Retail,Piyal Stores,Coriander Powder,100g,7
12561,2024-11-28,Retail,Gothama Stores,Chili Powder (Steam Less),500g,19
12562,2024-11-28,Retail,Gihan Super,Chili Powder (Steam Less),1kg,9
12563,2024-11-28,Retail,Gothama Stores,Black Pepper Powder,1kg,8
12564,2024-11-28,Retail,Shantha Super Stores,Black Pepper Powder,500g,2
12565,2024-11-29,Retail,Pallapitiya Stores,Turmeric Powder,100g,14
12566,2024-11-29,Retail,Pragathi Stores,Coriander Powder,500g,17
12567,2024-11-29,Retail,Gihan Super,Curry Powder,500g,11
12568,2024-11-29,Retail,Gihan Super,Black Pepper Powder,500g,14
12569,2024-11-29,Retail,Gihan Super,Coriander Powder,500g,4
12570,2024-11-29,Retail,Sewmi Stores,Coriander Powder,25g,20
12571,2024-11-29,Retail,SonIro Mini Market,Coriander Powder,250g,6
12572,2024-11-29,Retail,Ranjith Stores,Curry Powder,50g,10
12573,2024-11-29,Retail,Ranjith Stores,Chili Powder (Steam Less),250g,6
12574,2024-11-29,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,50g,7
12575,2024-11-29,Retail,Jagath Store,Chili Powder (Steam Less),1kg,12
12576,2024-11-29,Retail,Kalana Stores,Turmeric Powder,100g,3
12577,2024-11-29,Wholesale,Cargills Food City,Chili Powder (Steam Less),500g,273
12578,2024-11-29,Retail,Pragathi Stores,Curry Powder,100g,2
12579,2024-11-29,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,100g,14
12580,2024-11-29,Retail,New City Stores,Coriander Powder,100g,16
12581,2024-11-29,Retail,Shantha Super Stores,Chili Powder (Steam Less),100g,6
12582,2024-11-29,Retail,Shantha Super Stores,Black Pepper Powder,25g,12
12583,2024-11-30,Retail,Gihan Super,Curry Powder,100g,2
12584,2024-11-30,Wholesale,Keells Super,Curry Powder,250g,84
12585,2024-11-30,Wholesale,Glomark,Chili Powder (Steam Less),1kg,143
12586,2024-11-30,Retail,Gihan Super,Black Pepper Powder,500g,9
12587,2024-11-30,Retail,Shantha Super Stores,Turmeric Powder,250g,1
12588,2024-11-30,Retail,Sewmi Stores,Black Pepper Powder,100g,3
12589,2024-11-30,Retail,Sagara Super,Black Pepper Powder,100g,6
12590,2024-11-30,Retail,SonIro Mini Market,Black Pepper Powder,250g,11
12591,2024-11-30,Retail,SonIro Mini Market,Turmeric Powder,500g,1
12592,2024-11-30,Retail,Village Mart,Black Pepper Powder,500g,16
12593,2024-11-30,Retail,Sewmi Stores,Chili Powder (Steam Less),100g,15
12594,2024-11-30,Retail,Rathnayake Stores,Chili Powder (Steam Less),250g,14
12595,2024-11-30,Wholesale,CIB Shopping Centre,Chili Powder (Steam Less),1kg,81
12596,2024-11-30,Retail,Gothama Stores,Curry Powder,50g,12
12597,2024-11-30,Retail,Sagara Super,Coriander Powder,500g,18
12598,2024-11-30,Retail,Kuliyapitiya Stores,Curry Powder,50g,9
12599,2024-11-30,Retail,New City Stores,Coriander Powder,250g,1
12600,2024-11-30,Retail,Gihan Super,Coriander Powder,1kg,11
12601,2024-12-01,Retail,New City Stores,Curry Powder,250g,7
12602,2024-12-01,Retail,Shantha Super Stores,Turmeric Powder,100g,4
12603,2024-12-01,Retail,Jagath Store,Turmeric Powder,1kg,1
12604,2024-12-01,Retail,Rathnayake Stores,Curry Powder,100g,3
12605,2024-12-01,Retail,Gihan Super,Turmeric Powder,500g,5
12606,2024-12-01,Retail,Family Mart,Coriander Powder,100g,8
12607,2024-12-01,Retail,Ranjith Stores,Coriander Powder,100g,9
12608,2024-12-01,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),250g,6
12609,2024-12-01,Retail,Sagara Super,Coriander Powder,500g,1
12610,2024-12-01,Retail,Ranjith Stores,Chili Powder (Steam Less),250g,16
12611,2024-12-01,Wholesale,Laugfs Super,Coriander Powder,25g,104
12612,2024-12-01,Wholesale,CIB Shopping Centre,Black Pepper Powder,250g,110
12613,2024-12-01,Retail,Village Mart,Black Pepper Powder,50g,13
12614,2024-12-01,Retail,Shantha Super Stores,Black Pepper Powder,100g,13
12615,2024-12-01,Retail,SonIro Mini Market,Turmeric Powder,100g,18
12616,2024-12-01,Retail,SonIro Mini Market,Chili Powder (Steam Less),100g,19
12617,2024-12-01,Retail,Piyal Stores,Curry Powder,50g,17
12618,2024-12-01,Retail,Kuliyapitiya Stores,Turmeric Powder,500g,11
12619,2024-12-02,Retail,Sagara Super,Black Pepper Powder,25g,14
12620,2024-12-02,Retail,Jagath Store,Curry Powder,50g,12
12621,2024-12-02,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,250g,13
12622,2024-12-02,Retail,Rathnayake Stores,Coriander Powder,500g,14
12623,2024-12-02,Wholesale,Glomark,Turmeric Powder,100g,220
12624,2024-12-02,Wholesale,Glomark,Coriander Powder,1kg,273
12625,2024-12-02,Retail,Yohan Super,Black Pepper Powder,25g,15
12626,2024-12-02,Retail,Gothama Stores,Black Pepper Powder,500g,18
12627,2024-12-02,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,500g,2
12628,2024-12-02,Retail,New City Stores,Curry Powder,50g,17
12629,2024-12-02,Retail,New City Stores,Chili Powder (Steam Less),50g,17
12630,2024-12-02,Retail,Sagara Super,Curry Powder,50g,15
12631,2024-12-02,Retail,New City Stores,Black Pepper Powder,25g,17
12632,2024-12-02,Retail,Piyal Stores,Coriander Powder,25g,13
12633,2024-12-02,Retail,Gothama Stores,Curry Powder,50g,7
12634,2024-12-02,Wholesale,Restaurant Suppliers Lanka,Curry Powder,1kg,185
12635,2024-12-02,Retail,Ranjith Stores,Chili Powder (Steam Less),500g,20
12636,2024-12-02,Retail,Jagath Store,Chili Powder (Steam Less),1kg,11
12637,2024-12-03,Retail,Sagara Super,Black Pepper Powder,1kg,9
12638,2024-12-03,Retail,Kuliyapitiya Stores,Curry Powder,50g,12
12639,2024-12-03,Retail,Sagara Super,Chili Powder (Steam Less),1kg,20
12640,2024-12-03,Retail,Pallapitiya Stores,Chili Powder (Steam Less),250g,10
12641,2024-12-03,Retail,Pallapitiya Stores,Black Pepper Powder,1kg,3
12642,2024-12-03,Retail,Family Mart,Coriander Powder,100g,8
12643,2024-12-03,Wholesale,Glomark,Coriander Powder,500g,109
12644,2024-12-03,Retail,Jagath Store,Turmeric Powder,250g,1
12645,2024-12-03,Retail,Yohan Super,Chili Powder (Steam Less),250g,1
12646,2024-12-03,Retail,Village Mart,Chili Powder (Steam Less),50g,14
12647,2024-12-03,Retail,Pallapitiya Stores,Chili Powder (Steam Less),250g,18
12648,2024-12-03,Retail,Village Mart,Black Pepper Powder,500g,11
12649,2024-12-03,Retail,Italian Mart Kuliyapitiya,Coriander Powder,100g,10
12650,2024-12-03,Wholesale,Sathosa,Turmeric Powder,1kg,154
12651,2024-12-03,Retail,Jagath Store,Turmeric Powder,500g,11
12652,2024-12-03,Retail,Village Mart,Curry Powder,50g,6
12653,2024-12-03,Retail,Pallapitiya Stores,Curry Powder,1kg,9
12654,2024-12-03,Wholesale,Cargills Food City,Turmeric Powder,500g,132
12655,2024-12-04,Retail,Sagara Super,Black Pepper Powder,50g,10
12656,2024-12-04,Retail,Sagara Super,Coriander Powder,1kg,9
12657,2024-12-04,Retail,Jagath Store,Turmeric Powder,50g,13
12658,2024-12-04,Retail,Piyal Stores,Coriander Powder,25g,10
12659,2024-12-04,Retail,Piyal Stores,Coriander Powder,100g,9
12660,2024-12-04,Retail,Rathnayake Stores,Curry Powder,250g,5
12661,2024-12-04,Retail,Sewmi Stores,Turmeric Powder,500g,5
12662,2024-12-04,Retail,Gothama Stores,Turmeric Powder,100g,1
12663,2024-12-04,Retail,Family Mart,Black Pepper Powder,1kg,8
12664,2024-12-04,Retail,Piyal Stores,Chili Powder (Steam Less),100g,2
12665,2024-12-04,Retail,Pallapitiya Stores,Coriander Powder,1kg,19
12666,2024-12-04,Retail,Ranjith Stores,Turmeric Powder,500g,15
12667,2024-12-04,Retail,Shantha Super Stores,Black Pepper Powder,50g,17
12668,2024-12-04,Retail,Jagath Store,Black Pepper Powder,500g,12
12669,2024-12-04,Wholesale,Sathosa,Curry Powder,50g,72
12670,2024-12-04,Retail,Piyal Stores,Coriander Powder,100g,17
12671,2024-12-04,Retail,Sewmi Stores,Coriander Powder,1kg,11
12672,2024-12-04,Retail,Gothama Stores,Chili Powder (Steam Less),500g,10
12673,2024-12-05,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,50g,13
12674,2024-12-05,Retail,Yohan Super,Curry Powder,500g,7
12675,2024-12-05,Retail,Sewmi Stores,Chili Powder (Steam Less),500g,13
12676,2024-12-05,Retail,Pallapitiya Stores,Curry Powder,250g,8
12677,2024-12-05,Retail,Sewmi Stores,Black Pepper Powder,50g,8
12678,2024-12-05,Retail,Sagara Super,Chili Powder (Steam Less),250g,12
12679,2024-12-05,Retail,Yohan Super,Coriander Powder,500g,5
12680,2024-12-05,Retail,Kuliyapitiya Stores,Black Pepper Powder,50g,12
12681,2024-12-05,Wholesale,Restaurant Suppliers Lanka,Turmeric Powder,500g,285
12682,2024-12-05,Retail,Sagara Super,Black Pepper Powder,250g,7
12683,2024-12-05,Wholesale,Sathosa,Black Pepper Powder,500g,175
12684,2024-12-05,Retail,Pallapitiya Stores,Chili Powder (Steam Less),250g,4
12685,2024-12-05,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,500g,3
12686,2024-12-05,Retail,Yohan Super,Coriander Powder,25g,12
12687,2024-12-05,Retail,Kuliyapitiya Stores,Coriander Powder,250g,19
12688,2024-12-05,Wholesale,Arpico Super Centre,Coriander Powder,1kg,139
12689,2024-12-05,Retail,Gihan Super,Black Pepper Powder,250g,20
12690,2024-12-05,Retail,Piyal Stores,Turmeric Powder,1kg,7
12691,2024-12-06,Retail,Ranjith Stores,Chili Powder (Steam Less),1kg,13
12692,2024-12-06,Retail,Rathnayake Stores,Coriander Powder,100g,17
12693,2024-12-06,Retail,Piyal Stores,Chili Powder (Steam Less),50g,4
12694,2024-12-06,Retail,Sewmi Stores,Chili Powder (Steam Less),50g,8
12695,2024-12-06,Retail,Family Mart,Curry Powder,1kg,10
12696,2024-12-06,Retail,Pragathi Stores,Curry Powder,1kg,14
12697,2024-12-06,Retail,Gihan Super,Coriander Powder,500g,16
12698,2024-12-06,Retail,Shantha Super Stores,Turmeric Powder,100g,1
12699,2024-12-06,Wholesale,Keells Super,Chili Powder (Steam Less),50g,157
12700,2024-12-06,Wholesale,Glomark,Chili Powder (Steam Less),500g,230
12701,2024-12-06,Wholesale,Laugfs Super,Curry Powder,50g,157
12702,2024-12-06,Retail,Kalana Stores,Coriander Powder,500g,6
12703,2024-12-06,Retail,Jagath Store,Black Pepper Powder,25g,15
12704,2024-12-06,Wholesale,Cargills Food City,Curry Powder,50g,199
12705,2024-12-06,Retail,SonIro Mini Market,Turmeric Powder,100g,15
12706,2024-12-06,Retail,Kalana Stores,Coriander Powder,500g,10
12707,2024-12-06,Retail,Family Mart,Chili Powder (Steam Less),500g,3
12708,2024-12-06,Retail,Piyal Stores,Curry Powder,250g,16
12709,2024-12-07,Wholesale,CIB Shopping Centre,Curry Powder,1kg,68
12710,2024-12-07,Retail,SonIro Mini Market,Curry Powder,250g,15
12711,2024-12-07,Retail,Gihan Super,Coriander Powder,250g,5
12712,2024-12-07,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),250g,5
12713,2024-12-07,Retail,Kuliyapitiya Stores,Black Pepper Powder,250g,7
12714,2024-12-07,Retail,Sewmi Stores,Turmeric Powder,100g,2
12715,2024-12-07,Wholesale,Hotel Suppliers Lanka,Curry Powder,250g,125
12716,2024-12-07,Retail,Kuliyapitiya Stores,Curry Powder,1kg,19
12717,2024-12-07,Retail,Gihan Super,Black Pepper Powder,1kg,2
12718,2024-12-07,Retail,Gothama Stores,Turmeric Powder,100g,10
12719,2024-12-07,Retail,Kalana Stores,Curry Powder,100g,13
12720,2024-12-07,Retail,New City Stores,Coriander Powder,250g,18
12721,2024-12-07,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,100g,3
12722,2024-12-07,Retail,Sagara Super,Turmeric Powder,100g,18
12723,2024-12-07,Retail,Ranjith Stores,Turmeric Powder,250g,13
12724,2024-12-07,Retail,Piyal Stores,Chili Powder (Steam Less),250g,12
12725,2024-12-07,Retail,Shantha Super Stores,Coriander Powder,1kg,2
12726,2024-12-07,Retail,SonIro Mini Market,Curry Powder,500g,2
12727,2024-12-08,Wholesale,Sathosa,Chili Powder (Steam Less),250g,162
12728,2024-12-08,Retail,Gothama Stores,Coriander Powder,25g,20
12729,2024-12-08,Retail,Jagath Store,Black Pepper Powder,1kg,17
12730,2024-12-08,Retail,Shantha Super Stores,Coriander Powder,1kg,14
12731,2024-12-08,Retail,Rathnayake Stores,Coriander Powder,25g,13
12732,2024-12-08,Retail,Pallapitiya Stores,Black Pepper Powder,100g,16
12733,2024-12-08,Retail,Sewmi Stores,Coriander Powder,100g,4
12734,2024-12-08,Retail,Yohan Super,Turmeric Powder,100g,17
12735,2024-12-08,Retail,Sewmi Stores,Curry Powder,1kg,9
12736,2024-12-08,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),100g,11
12737,2024-12-08,Retail,Jagath Store,Turmeric Powder,50g,12
12738,2024-12-08,Retail,Village Mart,Black Pepper Powder,25g,9
12739,2024-12-08,Retail,Sagara Super,Turmeric Powder,50g,14
12740,2024-12-08,Retail,Family Mart,Chili Powder (Steam Less),1kg,13
12741,2024-12-08,Retail,Shantha Super Stores,Coriander Powder,25g,4
12742,2024-12-08,Retail,Kalana Stores,Curry Powder,500g,13
12743,2024-12-08,Retail,Kuliyapitiya Stores,Coriander Powder,1kg,17
12744,2024-12-08,Wholesale,Hotel Suppliers Lanka,Curry Powder,500g,216
12745,2024-12-09,Wholesale,Glomark,Chili Powder (Steam Less),1kg,289
12746,2024-12-09,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,50g,5
12747,2024-12-09,Retail,Kalana Stores,Turmeric Powder,250g,17
12748,2024-12-09,Retail,Gihan Super,Black Pepper Powder,500g,18
12749,2024-12-09,Retail,Sewmi Stores,Chili Powder (Steam Less),500g,11
12750,2024-12-09,Retail,Piyal Stores,Black Pepper Powder,250g,12
12751,2024-12-09,Retail,Ranjith Stores,Chili Powder (Steam Less),500g,4
12752,2024-12-09,Retail,Sagara Super,Chili Powder (Steam Less),250g,16
12753,2024-12-09,Retail,Jagath Store,Turmeric Powder,100g,16
12754,2024-12-09,Retail,Kalana Stores,Curry Powder,500g,5
12755,2024-12-09,Wholesale,Cargills Food City,Chili Powder (Steam Less),500g,193
12756,2024-12-09,Wholesale,Cargills Food City,Chili Powder (Steam Less),250g,62
12757,2024-12-09,Wholesale,Glomark,Turmeric Powder,1kg,99
12758,2024-12-09,Retail,SonIro Mini Market,Black Pepper Powder,100g,20
12759,2024-12-09,Retail,Gothama Stores,Chili Powder (Steam Less),100g,14
12760,2024-12-09,Retail,Pragathi Stores,Turmeric Powder,50g,10
12761,2024-12-09,Retail,Sewmi Stores,Chili Powder (Steam Less),500g,12
12762,2024-12-09,Wholesale,Arpico Super Centre,Chili Powder (Steam Less),1kg,220
12763,2024-12-10,Retail,Pallapitiya Stores,Chili Powder (Steam Less),1kg,14
12764,2024-12-10,Retail,SonIro Mini Market,Turmeric Powder,500g,4
12765,2024-12-10,Retail,Ranjith Stores,Turmeric Powder,50g,6
12766,2024-12-10,Retail,Gothama Stores,Black Pepper Powder,1kg,19
12767,2024-12-10,Retail,Pallapitiya Stores,Chili Powder (Steam Less),500g,2
12768,2024-12-10,Retail,Kuliyapitiya Stores,Black Pepper Powder,25g,13
12769,2024-12-10,Retail,Pallapitiya Stores,Black Pepper Powder,25g,4
12770,2024-12-10,Retail,Family Mart,Chili Powder (Steam Less),250g,3
12771,2024-12-10,Retail,Sewmi Stores,Turmeric Powder,1kg,18
12772,2024-12-10,Retail,Family Mart,Curry Powder,50g,5
12773,2024-12-10,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,500g,10
12774,2024-12-10,Retail,Yohan Super,Black Pepper Powder,250g,7
12775,2024-12-10,Retail,Piyal Stores,Black Pepper Powder,1kg,4
12776,2024-12-10,Retail,Sewmi Stores,Turmeric Powder,250g,13
12777,2024-12-10,Retail,Gothama Stores,Curry Powder,500g,18
12778,2024-12-10,Retail,Gihan Super,Chili Powder (Steam Less),100g,2
12779,2024-12-10,Retail,New City Stores,Turmeric Powder,100g,7
12780,2024-12-10,Wholesale,Arpico Super Centre,Coriander Powder,1kg,173
12781,2024-12-11,Retail,Family Mart,Chili Powder (Steam Less),100g,13
12782,2024-12-11,Retail,Pallapitiya Stores,Curry Powder,50g,18
12783,2024-12-11,Retail,Yohan Super,Black Pepper Powder,100g,1
12784,2024-12-11,Retail,Gothama Stores,Curry Powder,100g,8
12785,2024-12-11,Retail,Kuliyapitiya Stores,Curry Powder,500g,9
12786,2024-12-11,Retail,Gihan Super,Coriander Powder,1kg,15
12787,2024-12-11,Retail,Gothama Stores,Chili Powder (Steam Less),1kg,9
12788,2024-12-11,Retail,Kuliyapitiya Stores,Turmeric Powder,500g,1
12789,2024-12-11,Retail,Gothama Stores,Curry Powder,500g,14
12790,2024-12-11,Retail,Kuliyapitiya Stores,Black Pepper Powder,100g,5
12791,2024-12-11,Retail,Piyal Stores,Curry Powder,50g,13
12792,2024-12-11,Retail,Jagath Store,Curry Powder,50g,10
12793,2024-12-11,Retail,Sagara Super,Black Pepper Powder,50g,19
12794,2024-12-11,Retail,Sagara Super,Curry Powder,100g,18
12795,2024-12-11,Retail,Gihan Super,Black Pepper Powder,1kg,8
12796,2024-12-11,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),250g,14
12797,2024-12-11,Retail,Ranjith Stores,Coriander Powder,250g,16
12798,2024-12-11,Retail,Sewmi Stores,Black Pepper Powder,500g,12
12799,2024-12-12,Wholesale,Hotel Suppliers Lanka,Curry Powder,100g,116
12800,2024-12-12,Wholesale,Restaurant Suppliers Lanka,Black Pepper Powder,250g,40
12801,2024-12-12,Retail,SonIro Mini Market,Curry Powder,500g,18
12802,2024-12-12,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,250g,16
12803,2024-12-12,Retail,Village Mart,Chili Powder (Steam Less),100g,12
12804,2024-12-12,Retail,New City Stores,Coriander Powder,1kg,16
12805,2024-12-12,Wholesale,Restaurant Suppliers Lanka,Coriander Powder,250g,243
12806,2024-12-12,Retail,SonIro Mini Market,Chili Powder (Steam Less),1kg,12
12807,2024-12-12,Retail,SonIro Mini Market,Coriander Powder,1kg,9
12808,2024-12-12,Retail,Shantha Super Stores,Turmeric Powder,250g,19
12809,2024-12-12,Retail,Rathnayake Stores,Chili Powder (Steam Less),1kg,17
12810,2024-12-12,Wholesale,Laugfs Super,Coriander Powder,1kg,70
12811,2024-12-12,Retail,Gihan Super,Curry Powder,250g,7
12812,2024-12-12,Retail,Ranjith Stores,Coriander Powder,100g,16
12813,2024-12-12,Retail,Gothama Stores,Coriander Powder,500g,19
12814,2024-12-12,Retail,Pallapitiya Stores,Turmeric Powder,250g,15
12815,2024-12-12,Retail,Rathnayake Stores,Chili Powder (Steam Less),500g,11
12816,2024-12-12,Wholesale,Sathosa,Chili Powder (Steam Less),50g,259
12817,2024-12-13,Retail,Gihan Super,Coriander Powder,25g,8
12818,2024-12-13,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),100g,18
12819,2024-12-13,Wholesale,Rancrisp,Curry Powder,1kg,81
12820,2024-12-13,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,250g,17
12821,2024-12-13,Retail,Jagath Store,Chili Powder (Steam Less),50g,2
12822,2024-12-13,Retail,Kalana Stores,Black Pepper Powder,500g,15
12823,2024-12-13,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,500g,20
12824,2024-12-13,Retail,Sagara Super,Chili Powder (Steam Less),500g,17
12825,2024-12-13,Retail,Gothama Stores,Curry Powder,50g,17
12826,2024-12-13,Retail,Sagara Super,Coriander Powder,25g,2
12827,2024-12-13,Retail,Family Mart,Chili Powder (Steam Less),500g,3
12828,2024-12-13,Wholesale,Glomark,Curry Powder,250g,254
12829,2024-12-13,Wholesale,Cargills Food City,Turmeric Powder,100g,221
12830,2024-12-13,Wholesale,Arpico Super Centre,Turmeric Powder,100g,96
12831,2024-12-13,Retail,Piyal Stores,Black Pepper Powder,100g,4
12832,2024-12-13,Retail,Family Mart,Turmeric Powder,500g,9
12833,2024-12-13,Retail,Jagath Store,Coriander Powder,1kg,17
12834,2024-12-13,Retail,SonIro Mini Market,Curry Powder,250g,17
12835,2024-12-14,Retail,New City Stores,Curry Powder,1kg,3
12836,2024-12-14,Retail,Yohan Super,Coriander Powder,250g,14
12837,2024-12-14,Retail,Italian Mart Kuliyapitiya,Curry Powder,250g,9
12838,2024-12-14,Retail,Sagara Super,Curry Powder,100g,6
12839,2024-12-14,Retail,SonIro Mini Market,Curry Powder,250g,4
12840,2024-12-14,Retail,Village Mart,Chili Powder (Steam Less),500g,3
12841,2024-12-14,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,250g,6
12842,2024-12-14,Retail,Gihan Super,Curry Powder,1kg,19
12843,2024-12-14,Retail,Pallapitiya Stores,Turmeric Powder,250g,18
12844,2024-12-14,Retail,Ranjith Stores,Turmeric Powder,100g,8
12845,2024-12-14,Retail,Yohan Super,Black Pepper Powder,50g,3
12846,2024-12-14,Retail,Jagath Store,Chili Powder (Steam Less),100g,7
12847,2024-12-14,Retail,Family Mart,Curry Powder,500g,19
12848,2024-12-14,Retail,Italian Mart Kuliyapitiya,Curry Powder,250g,19
12849,2024-12-14,Retail,Village Mart,Chili Powder (Steam Less),100g,8
12850,2024-12-14,Retail,Jagath Store,Chili Powder (Steam Less),1kg,6
12851,2024-12-14,Wholesale,Keells Super,Turmeric Powder,50g,231
12852,2024-12-14,Retail,Shantha Super Stores,Chili Powder (Steam Less),250g,16
12853,2024-12-15,Retail,Village Mart,Turmeric Powder,50g,16
12854,2024-12-15,Retail,New City Stores,Coriander Powder,25g,2
12855,2024-12-15,Retail,Sewmi Stores,Coriander Powder,500g,20
12856,2024-12-15,Retail,New City Stores,Coriander Powder,25g,16
12857,2024-12-15,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,1kg,17
12858,2024-12-15,Retail,Family Mart,Coriander Powder,500g,8
12859,2024-12-15,Retail,Shantha Super Stores,Turmeric Powder,1kg,1
12860,2024-12-15,Retail,Village Mart,Chili Powder (Steam Less),50g,8
12861,2024-12-15,Retail,Jagath Store,Coriander Powder,250g,3
12862,2024-12-15,Wholesale,CIB Shopping Centre,Chili Powder (Steam Less),1kg,214
12863,2024-12-15,Wholesale,Laugfs Super,Chili Powder (Steam Less),50g,293
12864,2024-12-15,Retail,Kalana Stores,Black Pepper Powder,50g,10
12865,2024-12-15,Retail,Italian Mart Kuliyapitiya,Coriander Powder,100g,18
