sale_id,date,sale_type,customer_name,product_name,size,quantity_sold
5467,2023-10-31,Retail,Pallapitiya Stores,Curry Powder,100g,4
5468,2023-10-31,Retail,Ranjith Stores,Curry Powder,250g,4
5469,2023-10-31,Retail,SonIro Mini Market,Coriander Powder,500g,4
5470,2023-10-31,Retail,Gihan Super,Chili Powder (Steam Less),250g,17
5471,2023-10-31,Retail,New City Stores,Coriander Powder,100g,18
5472,2023-10-31,Retail,Sagara Super,Curry Powder,1kg,19
5473,2023-11-01,Retail,New City Stores,Black Pepper Powder,100g,14
5474,2023-11-01,Retail,Village Mart,Chili Powder (Steam Less),100g,14
5475,2023-11-01,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),250g,2
5476,2023-11-01,Retail,Jagath Store,Turmeric Powder,250g,14
5477,2023-11-01,Retail,New City Stores,Coriander Powder,1kg,8
5478,2023-11-01,Retail,Pragathi Stores,Chili Powder (Steam Less),1kg,18
5479,2023-11-01,Wholesale,Arpico Super Centre,Coriander Powder,1kg,49
5480,2023-11-01,Retail,Yohan Super,Coriander Powder,25g,16
5481,2023-11-01,Retail,Family Mart,Coriander Powder,1kg,15
5482,2023-11-01,Retail,SonIro Mini Market,Turmeric Powder,250g,2
5483,2023-11-01,Retail,New City Stores,Chili Powder (Steam Less),500g,9
5484,2023-11-01,Retail,Rathnayake Stores,Black Pepper Powder,500g,13
5485,2023-11-01,Wholesale,Keells Super,Curry Powder,500g,184
5486,2023-11-01,Retail,Rathnayake Stores,Black Pepper Powder,100g,14
5487,2023-11-01,Retail,Gothama Stores,Turmeric Powder,50g,20
5488,2023-11-01,Retail,Jagath Store,Curry Powder,50g,17
5489,2023-11-01,Retail,Jagath Store,Curry Powder,1kg,7
5490,2023-11-01,Retail,Kuliyapitiya Stores,Black Pepper Powder,100g,10
5491,2023-11-02,Retail,Ranjith Stores,Chili Powder (Steam Less),250g,5
5492,2023-11-02,Retail,Yohan Super,Curry Powder,100g,3
5493,2023-11-02,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),250g,14
5494,2023-11-02,Retail,SonIro Mini Market,Black Pepper Powder,50g,14
5495,2023-11-02,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,100g,12
5496,2023-11-02,Retail,New City Stores,Curry Powder,100g,10
5497,2023-11-02,Retail,Rathnayake Stores,Black Pepper Powder,1kg,9
5498,2023-11-02,Retail,New City Stores,Curry Powder,250g,13
5499,2023-11-02,Wholesale,Restaurant Suppliers Lanka,Curry Powder,250g,274
5500,2023-11-02,Retail,Gothama Stores,Curry Powder,50g,7
5501,2023-11-02,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),1kg,10
5502,2023-11-02,Wholesale,Keells Super,Chili Powder (Steam Less),1kg,80
5503,2023-11-02,Retail,Yohan Super,Black Pepper Powder,50g,3
5504,2023-11-02,Retail,Sagara Super,Chili Powder (Steam Less),500g,12
5505,2023-11-02,Retail,SonIro Mini Market,Turmeric Powder,500g,15
5506,2023-11-02,Retail,Family Mart,Turmeric Powder,100g,18
5507,2023-11-02,Retail,Ranjith Stores,Curry Powder,500g,13
5508,2023-11-02,Retail,Jagath Store,Chili Powder (Steam Less),1kg,14
5509,2023-11-03,Retail,Yohan Super,Chili Powder (Steam Less),50g,11
5510,2023-11-03,Retail,Sagara Super,Curry Powder,500g,19
5511,2023-11-03,Retail,New City Stores,Chili Powder (Steam Less),500g,5
5512,2023-11-03,Retail,Gothama Stores,Turmeric Powder,250g,13
5513,2023-11-03,Retail,Gothama Stores,Curry Powder,50g,17
5514,2023-11-03,Wholesale,Rancrisp,Coriander Powder,1kg,107
5515,2023-11-03,Retail,Gothama Stores,Chili Powder (Steam Less),100g,20
5516,2023-11-03,Wholesale,Cargills Food City,Curry Powder,500g,265
5517,2023-11-03,Retail,Gihan Super,Curry Powder,100g,9
5518,2023-11-03,Wholesale,Glomark,Coriander Powder,1kg,158
5519,2023-11-03,Retail,Kalana Stores,Black Pepper Powder,100g,7
5520,2023-11-03,Retail,Family Mart,Black Pepper Powder,1kg,12
5521,2023-11-03,Retail,Kalana Stores,Curry Powder,50g,19
5522,2023-11-03,Retail,Gothama Stores,Turmeric Powder,100g,5
5523,2023-11-03,Retail,Piyal Stores,Coriander Powder,1kg,20
5524,2023-11-03,Retail,Kalana Stores,Chili Powder (Steam Less),100g,10
5525,2023-11-03,Wholesale,Arpico Super Centre,Turmeric Powder,50g,59
5526,2023-11-03,Wholesale,Arpico Super Centre,Turmeric Powder,50g,206
5527,2023-11-04,Retail,Jagath Store,Black Pepper Powder,500g,17
5528,2023-11-04,Wholesale,Keells Super,Curry Powder,50g,269
5529,2023-11-04,Wholesale,Sathosa,Coriander Powder,500g,252
5530,2023-11-04,Retail,Gothama Stores,Coriander Powder,25g,4
5531,2023-11-04,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,250g,3
5532,2023-11-04,Retail,Italian Mart Kuliyapitiya,Coriander Powder,25g,20
5533,2023-11-04,Retail,Kuliyapitiya Stores,Turmeric Powder,250g,5
5534,2023-11-04,Retail,Ranjith Stores,Chili Powder (Steam Less),50g,19
5535,2023-11-04,Retail,Kuliyapitiya Stores,Curry Powder,1kg,18
5536,2023-11-04,Retail,Gothama Stores,Black Pepper Powder,25g,9
5537,2023-11-04,Retail,Yohan Super,Black Pepper Powder,500g,8
5538,2023-11-04,Retail,Rathnayake Stores,Black Pepper Powder,100g,3
5539,2023-11-04,Retail,Pallapitiya Stores,Turmeric Powder,1kg,6
5540,2023-11-04,Wholesale,Cargills Food City,Black Pepper Powder,1kg,207
5541,2023-11-04,Retail,Rathnayake Stores,Coriander Powder,100g,17
5542,2023-11-04,Retail,Kuliyapitiya Stores,Coriander Powder,1kg,13
5543,2023-11-04,Wholesale,Keells Super,Coriander Powder,250g,32
5544,2023-11-04,Retail,Gihan Super,Turmeric Powder,500g,5
5545,2023-11-05,Retail,Village Mart,Coriander Powder,500g,12
5546,2023-11-05,Retail,New City Stores,Black Pepper Powder,50g,18
5547,2023-11-05,Wholesale,Hotel Suppliers Lanka,Curry Powder,250g,257
5548,2023-11-05,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,1kg,11
5549,2023-11-05,Retail,Gihan Super,Black Pepper Powder,25g,20
5550,2023-11-05,Retail,Shantha Super Stores,Coriander Powder,100g,19
5551,2023-11-05,Retail,Jagath Store,Turmeric Powder,100g,8
5552,2023-11-05,Retail,Kuliyapitiya Stores,Curry Powder,100g,6
5553,2023-11-05,Retail,Gihan Super,Curry Powder,1kg,9
5554,2023-11-05,Retail,Family Mart,Chili Powder (Steam Less),100g,5
5555,2023-11-05,Retail,Gothama Stores,Coriander Powder,250g,11
5556,2023-11-05,Wholesale,Restaurant Suppliers Lanka,Curry Powder,100g,105
5557,2023-11-05,Wholesale,Laugfs Super,Chili Powder (Steam Less),1kg,169
5558,2023-11-05,Retail,Sewmi Stores,Chili Powder (Steam Less),50g,9
5559,2023-11-05,Wholesale,Arpico Super Centre,Chili Powder (Steam Less),100g,284
5560,2023-11-05,Retail,New City Stores,Turmeric Powder,100g,7
5561,2023-11-05,Retail,Sewmi Stores,Curry Powder,50g,20
5562,2023-11-05,Retail,Gothama Stores,Turmeric Powder,100g,8
5563,2023-11-06,Retail,SonIro Mini Market,Black Pepper Powder,50g,2
5564,2023-11-06,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,25g,1
5565,2023-11-06,Retail,Village Mart,Chili Powder (Steam Less),50g,20
5566,2023-11-06,Wholesale,Sathosa,Black Pepper Powder,1kg,183
5567,2023-11-06,Wholesale,Sathosa,Turmeric Powder,1kg,38
5568,2023-11-06,Retail,SonIro Mini Market,Turmeric Powder,500g,5
5569,2023-11-06,Retail,Gihan Super,Black Pepper Powder,500g,13
5570,2023-11-06,Wholesale,Cargills Food City,Chili Powder (Steam Less),50g,195
5571,2023-11-06,Retail,Kuliyapitiya Stores,Black Pepper Powder,1kg,9
5572,2023-11-06,Retail,Kalana Stores,Turmeric Powder,250g,20
5573,2023-11-06,Retail,Jagath Store,Coriander Powder,25g,8
5574,2023-11-06,Retail,SonIro Mini Market,Curry Powder,100g,16
5575,2023-11-06,Retail,Rathnayake Stores,Coriander Powder,250g,17
5576,2023-11-06,Retail,Sagara Super,Black Pepper Powder,500g,8
5577,2023-11-06,Retail,Kalana Stores,Coriander Powder,250g,6
5578,2023-11-06,Retail,Jagath Store,Turmeric Powder,100g,13
5579,2023-11-06,Retail,Ranjith Stores,Chili Powder (Steam Less),1kg,8
5580,2023-11-06,Wholesale,Hotel Suppliers Lanka,Turmeric Powder,1kg,210
5581,2023-11-07,Retail,Pragathi Stores,Coriander Powder,25g,8
5582,2023-11-07,Retail,Shantha Super Stores,Coriander Powder,100g,20
5583,2023-11-07,Wholesale,Rancrisp,Curry Powder,100g,164
5584,2023-11-07,Retail,Yohan Super,Black Pepper Powder,1kg,14
5585,2023-11-07,Retail,SonIro Mini Market,Chili Powder (Steam Less),1kg,3
5586,2023-11-07,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),100g,13
5587,2023-11-07,Retail,Gihan Super,Turmeric Powder,1kg,12
5588,2023-11-07,Retail,Kuliyapitiya Stores,Turmeric Powder,1kg,1
5589,2023-11-07,Retail,Pallapitiya Stores,Curry Powder,250g,11
5590,2023-11-07,Retail,Sagara Super,Turmeric Powder,1kg,9
5591,2023-11-07,Retail,Kuliyapitiya Stores,Coriander Powder,1kg,20
5592,2023-11-07,Retail,Ranjith Stores,Coriander Powder,1kg,15
5593,2023-11-07,Retail,Ranjith Stores,Chili Powder (Steam Less),500g,18
5594,2023-11-07,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,500g,4
5595,2023-11-07,Retail,Family Mart,Turmeric Powder,50g,12
5596,2023-11-07,Retail,Gothama Stores,Black Pepper Powder,500g,8
5597,2023-11-07,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),100g,1
5598,2023-11-07,Retail,Piyal Stores,Turmeric Powder,100g,12
5599,2023-11-08,Wholesale,Cargills Food City,Chili Powder (Steam Less),50g,69
5600,2023-11-08,Retail,Family Mart,Coriander Powder,100g,4
5601,2023-11-08,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,25g,7
5602,2023-11-08,Wholesale,Sathosa,Chili Powder (Steam Less),1kg,57
5603,2023-11-08,Wholesale,Arpico Super Centre,Curry Powder,50g,243
5604,2023-11-08,Retail,Shantha Super Stores,Black Pepper Powder,50g,9
5605,2023-11-08,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,50g,18
5606,2023-11-08,Retail,Village Mart,Turmeric Powder,500g,18
5607,2023-11-08,Retail,Yohan Super,Curry Powder,250g,18
5608,2023-11-08,Retail,Gihan Super,Turmeric Powder,250g,5
5609,2023-11-08,Retail,Ranjith Stores,Curry Powder,100g,12
5610,2023-11-08,Retail,Kalana Stores,Turmeric Powder,50g,5
5611,2023-11-08,Retail,Pallapitiya Stores,Turmeric Powder,50g,2
5612,2023-11-08,Retail,SonIro Mini Market,Turmeric Powder,50g,5
5613,2023-11-08,Wholesale,Cargills Food City,Black Pepper Powder,50g,132
5614,2023-11-08,Retail,Jagath Store,Black Pepper Powder,50g,13
5615,2023-11-08,Retail,Ranjith Stores,Curry Powder,1kg,17
5616,2023-11-08,Retail,Ranjith Stores,Chili Powder (Steam Less),500g,10
5617,2023-11-09,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),500g,14
5618,2023-11-09,Retail,Yohan Super,Coriander Powder,100g,15
5619,2023-11-09,Retail,Village Mart,Black Pepper Powder,100g,14
5620,2023-11-09,Retail,Jagath Store,Coriander Powder,100g,8
5621,2023-11-09,Retail,Family Mart,Black Pepper Powder,250g,6
5622,2023-11-09,Retail,Ranjith Stores,Turmeric Powder,1kg,7
5623,2023-11-09,Retail,Pallapitiya Stores,Turmeric Powder,100g,4
5624,2023-11-09,Retail,Piyal Stores,Black Pepper Powder,50g,4
5625,2023-11-09,Wholesale,Restaurant Suppliers Lanka,Turmeric Powder,500g,171
5626,2023-11-09,Wholesale,CIB Shopping Centre,Turmeric Powder,1kg,206
5627,2023-11-09,Retail,Kuliyapitiya Stores,Coriander Powder,250g,5
5628,2023-11-09,Retail,New City Stores,Curry Powder,1kg,10
5629,2023-11-09,Wholesale,Hotel Suppliers Lanka,Turmeric Powder,500g,200
5630,2023-11-09,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,1kg,13
5631,2023-11-09,Retail,Sagara Super,Chili Powder (Steam Less),50g,2
5632,2023-11-09,Retail,Ranjith Stores,Turmeric Powder,500g,4
5633,2023-11-09,Retail,Gihan Super,Turmeric Powder,500g,8
5634,2023-11-09,Retail,Family Mart,Black Pepper Powder,500g,12
5635,2023-11-10,Wholesale,Restaurant Suppliers Lanka,Turmeric Powder,1kg,263
5636,2023-11-10,Retail,Village Mart,Turmeric Powder,250g,4
5637,2023-11-10,Retail,Gihan Super,Chili Powder (Steam Less),1kg,8
5638,2023-11-10,Retail,Pallapitiya Stores,Curry Powder,100g,12
5639,2023-11-10,Retail,Gothama Stores,Curry Powder,1kg,9
5640,2023-11-10,Retail,Pragathi Stores,Turmeric Powder,500g,16
5641,2023-11-10,Retail,Ranjith Stores,Curry Powder,100g,1
5642,2023-11-10,Retail,Family Mart,Turmeric Powder,50g,1
5643,2023-11-10,Retail,Sagara Super,Chili Powder (Steam Less),1kg,1
5644,2023-11-10,Retail,Gothama Stores,Chili Powder (Steam Less),500g,12
5645,2023-11-10,Retail,Gihan Super,Turmeric Powder,1kg,3
5646,2023-11-10,Retail,Gihan Super,Chili Powder (Steam Less),1kg,1
5647,2023-11-10,Retail,Pallapitiya Stores,Turmeric Powder,250g,19
5648,2023-11-10,Retail,Gihan Super,Black Pepper Powder,100g,19
5649,2023-11-10,Retail,Jagath Store,Coriander Powder,25g,19
5650,2023-11-10,Retail,Piyal Stores,Turmeric Powder,50g,10
5651,2023-11-10,Retail,Family Mart,Turmeric Powder,50g,16
5652,2023-11-10,Wholesale,Rancrisp,Black Pepper Powder,250g,300
5653,2023-11-11,Retail,Kuliyapitiya Stores,Black Pepper Powder,500g,12
5654,2023-11-11,Retail,Sagara Super,Chili Powder (Steam Less),100g,20
5655,2023-11-11,Retail,Pragathi Stores,Curry Powder,500g,18
5656,2023-11-11,Wholesale,Restaurant Suppliers Lanka,Turmeric Powder,500g,212
5657,2023-11-11,Retail,Village Mart,Coriander Powder,100g,2
5658,2023-11-11,Retail,SonIro Mini Market,Black Pepper Powder,25g,10
5659,2023-11-11,Retail,Rathnayake Stores,Curry Powder,50g,11
5660,2023-11-11,Retail,Sewmi Stores,Black Pepper Powder,1kg,15
5661,2023-11-11,Retail,Kuliyapitiya Stores,Turmeric Powder,50g,1
5662,2023-11-11,Retail,Rathnayake Stores,Chili Powder (Steam Less),1kg,3
5663,2023-11-11,Wholesale,Restaurant Suppliers Lanka,Curry Powder,100g,66
5664,2023-11-11,Retail,Gihan Super,Chili Powder (Steam Less),1kg,12
5665,2023-11-11,Retail,Kalana Stores,Black Pepper Powder,500g,6
5666,2023-11-11,Retail,Pragathi Stores,Curry Powder,1kg,9
5667,2023-11-11,Retail,Jagath Store,Turmeric Powder,100g,18
5668,2023-11-11,Retail,Pragathi Stores,Curry Powder,50g,18
5669,2023-11-11,Retail,Gihan Super,Turmeric Powder,500g,16
5670,2023-11-11,Retail,Kuliyapitiya Stores,Curry Powder,250g,19
5671,2023-11-12,Wholesale,Glomark,Curry Powder,500g,36
5672,2023-11-12,Retail,Pallapitiya Stores,Chili Powder (Steam Less),100g,9
5673,2023-11-12,Retail,Sewmi Stores,Chili Powder (Steam Less),50g,17
5674,2023-11-12,Wholesale,Rancrisp,Black Pepper Powder,250g,271
5675,2023-11-12,Retail,Sewmi Stores,Coriander Powder,100g,19
5676,2023-11-12,Retail,Village Mart,Curry Powder,250g,12
5677,2023-11-12,Retail,Pallapitiya Stores,Coriander Powder,25g,8
5678,2023-11-12,Retail,Piyal Stores,Turmeric Powder,50g,16
5679,2023-11-12,Retail,Kalana Stores,Curry Powder,50g,10
5680,2023-11-12,Retail,Pragathi Stores,Curry Powder,50g,9
5681,2023-11-12,Retail,New City Stores,Chili Powder (Steam Less),100g,9
5682,2023-11-12,Retail,Pallapitiya Stores,Coriander Powder,25g,18
5683,2023-11-12,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,100g,1
5684,2023-11-12,Wholesale,Laugfs Super,Turmeric Powder,100g,245
5685,2023-11-12,Retail,Sewmi Stores,Chili Powder (Steam Less),1kg,13
5686,2023-11-12,Retail,Piyal Stores,Black Pepper Powder,250g,18
5687,2023-11-12,Retail,Sagara Super,Turmeric Powder,250g,7
5688,2023-11-12,Retail,New City Stores,Curry Powder,100g,12
5689,2023-11-13,Retail,Gihan Super,Turmeric Powder,1kg,1
5690,2023-11-13,Retail,Pallapitiya Stores,Curry Powder,1kg,7
5691,2023-11-13,Retail,SonIro Mini Market,Black Pepper Powder,1kg,12
5692,2023-11-13,Retail,Rathnayake Stores,Turmeric Powder,100g,20
5693,2023-11-13,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,500g,6
5694,2023-11-13,Retail,Piyal Stores,Curry Powder,500g,20
5695,2023-11-13,Wholesale,Restaurant Suppliers Lanka,Black Pepper Powder,100g,130
5696,2023-11-13,Retail,Pallapitiya Stores,Black Pepper Powder,250g,3
5697,2023-11-13,Retail,Gothama Stores,Coriander Powder,25g,19
5698,2023-11-13,Wholesale,Keells Super,Turmeric Powder,50g,183
5699,2023-11-13,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,100g,9
5700,2023-11-13,Retail,Sagara Super,Chili Powder (Steam Less),100g,4
5701,2023-11-13,Wholesale,Sathosa,Coriander Powder,500g,208
5702,2023-11-13,Retail,New City Stores,Turmeric Powder,50g,20
5703,2023-11-13,Retail,Rathnayake Stores,Black Pepper Powder,500g,7
5704,2023-11-13,Retail,Jagath Store,Coriander Powder,1kg,15
5705,2023-11-13,Retail,Village Mart,Turmeric Powder,50g,9
5706,2023-11-13,Retail,Yohan Super,Turmeric Powder,100g,19
5707,2023-11-14,Retail,Pragathi Stores,Curry Powder,1kg,17
5708,2023-11-14,Retail,Pallapitiya Stores,Chili Powder (Steam Less),250g,1
5709,2023-11-14,Retail,Yohan Super,Coriander Powder,100g,11
5710,2023-11-14,Wholesale,Hotel Suppliers Lanka,Chili Powder (Steam Less),500g,67
5711,2023-11-14,Retail,Pallapitiya Stores,Turmeric Powder,50g,2
5712,2023-11-14,Retail,Kalana Stores,Chili Powder (Steam Less),50g,13
5713,2023-11-14,Wholesale,Restaurant Suppliers Lanka,Chili Powder (Steam Less),500g,288
5714,2023-11-14,Wholesale,Restaurant Suppliers Lanka,Black Pepper Powder,50g,280
5715,2023-11-14,Retail,Kalana Stores,Coriander Powder,250g,15
5716,2023-11-14,Retail,Shantha Super Stores,Curry Powder,500g,2
5717,2023-11-14,Retail,Kuliyapitiya Stores,Coriander Powder,100g,10
5718,2023-11-14,Retail,Sewmi Stores,Black Pepper Powder,100g,19
5719,2023-11-14,Retail,Gothama Stores,Chili Powder (Steam Less),100g,12
5720,2023-11-14,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,50g,2
5721,2023-11-14,Retail,Jagath Store,Turmeric Powder,500g,5
5722,2023-11-14,Retail,Ranjith Stores,Black Pepper Powder,50g,15
5723,2023-11-14,Wholesale,Cargills Food City,Coriander Powder,1kg,97
5724,2023-11-14,Retail,Kuliyapitiya Stores,Coriander Powder,100g,1
5725,2023-11-15,Retail,Family Mart,Curry Powder,250g,10
5726,2023-11-15,Wholesale,Glomark,Curry Powder,1kg,81
5727,2023-11-15,Retail,Yohan Super,Coriander Powder,100g,6
5728,2023-11-15,Retail,Ranjith Stores,Chili Powder (Steam Less),100g,15
5729,2023-11-15,Retail,Ranjith Stores,Curry Powder,1kg,6
5730,2023-11-15,Retail,Pragathi Stores,Curry Powder,500g,6
5731,2023-11-15,Retail,Pragathi Stores,Turmeric Powder,500g,2
5732,2023-11-15,Retail,New City Stores,Chili Powder (Steam Less),250g,2
5733,2023-11-15,Retail,SonIro Mini Market,Chili Powder (Steam Less),250g,11
5734,2023-11-15,Wholesale,Arpico Super Centre,Black Pepper Powder,25g,190
5735,2023-11-15,Retail,Pragathi Stores,Coriander Powder,250g,16
5736,2023-11-15,Retail,Rathnayake Stores,Chili Powder (Steam Less),500g,17
5737,2023-11-15,Retail,Pallapitiya Stores,Turmeric Powder,100g,18
5738,2023-11-15,Retail,Ranjith Stores,Chili Powder (Steam Less),100g,3
5739,2023-11-15,Retail,Italian Mart Kuliyapitiya,Coriander Powder,100g,6
5740,2023-11-15,Retail,Gihan Super,Turmeric Powder,500g,13
5741,2023-11-15,Retail,Sewmi Stores,Chili Powder (Steam Less),1kg,1
5742,2023-11-15,Retail,Gothama Stores,Coriander Powder,250g,3
5743,2023-11-16,Retail,SonIro Mini Market,Chili Powder (Steam Less),50g,17
5744,2023-11-16,Retail,Yohan Super,Turmeric Powder,100g,6
5745,2023-11-16,Retail,Sewmi Stores,Turmeric Powder,100g,16
5746,2023-11-16,Retail,Kalana Stores,Black Pepper Powder,50g,6
5747,2023-11-16,Retail,SonIro Mini Market,Black Pepper Powder,50g,17
5748,2023-11-16,Retail,Pallapitiya Stores,Chili Powder (Steam Less),100g,1
5749,2023-11-16,Retail,Sagara Super,Black Pepper Powder,25g,17
5750,2023-11-16,Retail,Village Mart,Turmeric Powder,100g,3
5751,2023-11-16,Retail,Shantha Super Stores,Curry Powder,500g,14
5752,2023-11-16,Retail,Piyal Stores,Turmeric Powder,50g,16
5753,2023-11-16,Retail,SonIro Mini Market,Black Pepper Powder,250g,17
5754,2023-11-16,Retail,Pallapitiya Stores,Coriander Powder,250g,14
5755,2023-11-16,Retail,New City Stores,Black Pepper Powder,50g,16
5756,2023-11-16,Retail,Shantha Super Stores,Coriander Powder,100g,8
5757,2023-11-16,Retail,Jagath Store,Chili Powder (Steam Less),100g,15
5758,2023-11-16,Retail,Italian Mart Kuliyapitiya,Curry Powder,100g,5
5759,2023-11-16,Retail,Sewmi Stores,Chili Powder (Steam Less),50g,8
5760,2023-11-16,Retail,Jagath Store,Turmeric Powder,1kg,1
5761,2023-11-17,Wholesale,Keells Super,Chili Powder (Steam Less),100g,297
5762,2023-11-17,Retail,Shantha Super Stores,Black Pepper Powder,50g,10
5763,2023-11-17,Retail,Family Mart,Turmeric Powder,1kg,4
5764,2023-11-17,Wholesale,CIB Shopping Centre,Chili Powder (Steam Less),50g,200
5765,2023-11-17,Retail,Family Mart,Turmeric Powder,250g,5
5766,2023-11-17,Wholesale,Restaurant Suppliers Lanka,Turmeric Powder,1kg,182
5767,2023-11-17,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,1kg,7
5768,2023-11-17,Retail,Village Mart,Turmeric Powder,100g,4
5769,2023-11-17,Retail,Pragathi Stores,Coriander Powder,1kg,10
5770,2023-11-17,Retail,Family Mart,Coriander Powder,1kg,10
5771,2023-11-17,Retail,Pragathi Stores,Chili Powder (Steam Less),500g,11
5772,2023-11-17,Retail,Family Mart,Chili Powder (Steam Less),100g,12
5773,2023-11-17,Retail,Sagara Super,Black Pepper Powder,1kg,3
5774,2023-11-17,Wholesale,Laugfs Super,Coriander Powder,500g,182
5775,2023-11-17,Retail,Jagath Store,Turmeric Powder,100g,12
5776,2023-11-17,Retail,Shantha Super Stores,Chili Powder (Steam Less),500g,8
5777,2023-11-17,Retail,Piyal Stores,Curry Powder,100g,10
5778,2023-11-17,Wholesale,Keells Super,Curry Powder,100g,43
5779,2023-11-18,Wholesale,Glomark,Chili Powder (Steam Less),250g,288
5780,2023-11-18,Retail,Yohan Super,Coriander Powder,25g,3
5781,2023-11-18,Retail,Piyal Stores,Curry Powder,1kg,18
5782,2023-11-18,Retail,Sagara Super,Curry Powder,250g,3
5783,2023-11-18,Retail,Shantha Super Stores,Black Pepper Powder,250g,9
5784,2023-11-18,Retail,Pallapitiya Stores,Chili Powder (Steam Less),250g,5
5785,2023-11-18,Retail,Family Mart,Coriander Powder,500g,16
5786,2023-11-18,Retail,Family Mart,Curry Powder,500g,4
5787,2023-11-18,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),1kg,5
5788,2023-11-18,Retail,Yohan Super,Turmeric Powder,500g,5
5789,2023-11-18,Wholesale,Rancrisp,Curry Powder,250g,77
